1564053849034807808,-0.15895,0.41583,0.13202,0.50620,-0.60124,0.39049,0.47937,0.15023,-0.81382,0.00822,
1564053849134206720,-0.14505,0.33654,0.13272,0.51012,-0.59807,0.39565,0.47492,0.12691,-0.79545,0.00261,
1564053849234206976,-0.13382,0.26104,0.13331,0.51401,-0.59487,0.40070,0.47050,0.10349,-0.71848,0.01034,
1564053849334978816,-0.12491,0.19589,0.13502,0.51723,-0.59227,0.40489,0.46665,0.07661,-0.59330,0.02098,
1564053849434979072,-0.11832,0.14688,0.13729,0.51964,-0.59039,0.40804,0.46359,0.05183,-0.41997,0.01836,
1564053849534978816,-0.11431,0.11797,0.13863,0.52110,-0.58925,0.40994,0.46172,0.02692,-0.20102,0.00484,
1564053849631984640,-0.11323,0.11485,0.13854,0.52140,-0.58902,0.41036,0.46130,-0.00691,0.05993,-0.00577,
1564053849731984896,-0.11574,0.13392,0.13777,0.52000,-0.59016,0.40873,0.46287,-0.03082,0.25953,-0.00903,
1564053849830924800,-0.11859,0.16048,0.13688,0.51817,-0.59176,0.40689,0.46450,-0.02494,0.28119,-0.00780,
1564053849930924800,-0.12089,0.18131,0.13632,0.51680,-0.59296,0.40526,0.46592,-0.02130,0.17060,-0.00455,
1564053850030924800,-0.12271,0.18783,0.13625,0.51672,-0.59295,0.40518,0.46609,-0.00683,-0.00383,0.00342,
1564053850135286784,-0.12241,0.17977,0.13682,0.51760,-0.59232,0.40563,0.46552,0.01528,-0.11296,0.00969,
1564053850235287040,-0.12081,0.16864,0.13717,0.51862,-0.59144,0.40657,0.46469,0.01393,-0.10590,0.00253,
1564053850333942784,-0.11976,0.16101,0.13684,0.51916,-0.59099,0.40710,0.46419,0.00792,-0.04263,-0.00284,
1564053850433943040,-0.12017,0.16202,0.13632,0.51912,-0.59101,0.40713,0.46418,-0.01420,0.05040,-0.00195,
1564053850533943040,-0.12179,0.17310,0.13611,0.51843,-0.59159,0.40637,0.46487,-0.01819,0.15582,0.00300,
1564053850633397760,-0.12414,0.19569,0.13621,0.51744,-0.59251,0.40486,0.46613,-0.03194,0.28082,-0.00178,
1564053850733397760,-0.12893,0.23217,0.13525,0.51567,-0.59398,0.40262,0.46816,-0.06288,0.42128,-0.01496,
1564053850831855872,-0.13616,0.28052,0.13360,0.51305,-0.59602,0.39943,0.47116,-0.07953,0.53166,-0.01546,
1564053850931855872,-0.14453,0.33671,0.13252,0.51001,-0.59837,0.39577,0.47457,-0.08602,0.57344,-0.00931,
1564053851031855872,-0.15331,0.39274,0.13198,0.50691,-0.60086,0.39196,0.47789,-0.08982,0.52871,-0.00816,
1564053851130723840,-0.16156,0.43807,0.13151,0.50434,-0.60282,0.38879,0.48071,-0.07315,0.37450,-0.00586,
1564053851230724096,-0.16623,0.46094,0.13166,0.50318,-0.60383,0.38722,0.48193,-0.02848,0.11869,0.00552,
1564053851335854848,-0.16583,0.45621,0.13232,0.50361,-0.60350,0.38765,0.48156,0.03003,-0.14466,0.01264,
1564053851435854848,-0.16069,0.43289,0.13283,0.50523,-0.60226,0.38934,0.48003,0.06231,-0.27782,0.00216,
1564053851535854848,-0.15617,0.40817,0.13184,0.50702,-0.60068,0.39108,0.47873,0.03652,-0.24658,-0.01355,
1564053851634620928,-0.15473,0.39186,0.13026,0.50768,-0.60008,0.39231,0.47777,0.00041,-0.10301,-0.00431,
1564053851734620928,-0.15557,0.39155,0.13052,0.50732,-0.60047,0.39201,0.47790,-0.00800,0.05358,0.01315,
1564053851833051904,-0.15652,0.40242,0.13201,0.50645,-0.60131,0.39100,0.47860,-0.01068,0.12216,0.00482,
1564053851933051904,-0.15767,0.41530,0.13159,0.50552,-0.60209,0.39015,0.47929,-0.01819,0.12187,-0.02053,
1564053852033051904,-0.16006,0.42345,0.12922,0.50469,-0.60253,0.38949,0.48015,-0.02355,0.06393,-0.02563,
1564053852132165888,-0.16102,0.42547,0.12854,0.50458,-0.60246,0.38968,0.48020,-0.00363,0.00559,0.00601,
1564053852232165888,-0.16004,0.42338,0.13020,0.50480,-0.60237,0.38981,0.47997,0.01054,-0.02387,0.01741,
1564053852331073792,-0.15924,0.41865,0.13129,0.50509,-0.60224,0.39001,0.47967,0.00468,-0.05184,0.00272,
1564053852431073792,-0.15820,0.41027,0.13072,0.50550,-0.60189,0.39057,0.47922,0.01512,-0.09630,-0.00967,
1564053852531073792,-0.15530,0.39526,0.12992,0.50598,-0.60138,0.39155,0.47856,0.03816,-0.18182,-0.00360,
1564053852635076096,-0.15027,0.36863,0.13021,0.50715,-0.60049,0.39324,0.47704,0.05646,-0.31645,0.00848,
1564053852735075840,-0.14411,0.32896,0.13140,0.50918,-0.59896,0.39575,0.47473,0.06855,-0.45123,0.01439,
1564053852835408896,-0.13614,0.27669,0.13319,0.51194,-0.59679,0.39914,0.47164,0.08754,-0.57215,0.01529,
1564053852935408896,-0.12682,0.21344,0.13433,0.51521,-0.59414,0.40328,0.46789,0.09396,-0.66951,0.00751,
1564053853035408896,-0.11787,0.14248,0.13459,0.51875,-0.59113,0.40795,0.46372,0.08426,-0.72707,0.00355,
1564053853132645120,-0.11036,0.07158,0.13534,0.52241,-0.58799,0.41256,0.45952,0.07089,-0.71912,0.01243,
1564053853232645120,-0.10394,0.00275,0.13741,0.52590,-0.58504,0.41682,0.45543,0.05929,-0.65253,0.02212,
1564053853331975936,-0.09898,-0.05758,0.13984,0.52881,-0.58259,0.42057,0.45173,0.03993,-0.56177,0.01806,
1564053853431975936,-0.09531,-0.10790,0.14148,0.53101,-0.58062,0.42372,0.44874,0.02845,-0.46316,0.00792,
1564053853531975936,-0.09261,-0.14694,0.14193,0.53270,-0.57905,0.42618,0.44643,0.02232,-0.35181,0.00300,
1564053853631149056,-0.09085,-0.17350,0.14230,0.53403,-0.57780,0.42797,0.44475,0.01015,-0.20570,0.00568,
1564053853731149056,-0.09013,-0.18289,0.14290,0.53471,-0.57722,0.42875,0.44394,-0.00176,-0.00066,0.00636,
1564053853835941120,-0.09137,-0.17259,0.14334,0.53412,-0.57776,0.42797,0.44469,-0.01393,0.18223,0.00198,
1564053853935940864,-0.09223,-0.15280,0.14299,0.53294,-0.57884,0.42669,0.44594,-0.00393,0.22823,-0.00652,
1564053854035940864,-0.09258,-0.13422,0.14177,0.53179,-0.57983,0.42551,0.44714,-0.00351,0.16277,-0.01424,
1564053854134349056,-0.09394,-0.12510,0.14040,0.53154,-0.57998,0.42509,0.44765,-0.01193,0.03783,-0.00656,
1564053854234349056,-0.09479,-0.12797,0.14059,0.53216,-0.57950,0.42544,0.44720,0.00234,-0.05680,0.01344,
1564053854333057024,-0.09415,-0.13539,0.14201,0.53292,-0.57894,0.42601,0.44648,0.00700,-0.07244,0.01330,
1564053854433056768,-0.09372,-0.14158,0.14237,0.53336,-0.57857,0.42640,0.44606,0.00154,-0.05140,-0.00192,
1564053854533057024,-0.09368,-0.14372,0.14131,0.53352,-0.57835,0.42678,0.44578,-0.00441,-0.00861,-0.01299,
1564053854631670016,-0.09399,-0.14174,0.14040,0.53335,-0.57841,0.42663,0.44605,-0.00194,0.02781,-0.00333,
1564053854731670016,-0.09378,-0.13746,0.14078,0.53321,-0.57856,0.42636,0.44628,0.00078,0.04726,0.00667,
1564053854831870976,-0.09418,-0.13279,0.14134,0.53303,-0.57882,0.42596,0.44654,-0.00777,0.04303,0.00249,
1564053854931870976,-0.09470,-0.12938,0.14118,0.53286,-0.57894,0.42585,0.44670,-0.00307,0.02262,-0.00286,
1564053855031870976,-0.09450,-0.12769,0.14079,0.53278,-0.57897,0.42578,0.44683,0.00273,0.00524,-0.00442,
1564053855135428864,-0.09444,-0.12728,0.14040,0.53278,-0.57896,0.42578,0.44685,-0.00192,-0.00408,-0.00352,
1564053855235429120,-0.09471,-0.12762,0.14038,0.53282,-0.57893,0.42583,0.44679,-0.00182,-0.00753,0.00183,
1564053855334202880,-0.09476,-0.12797,0.14081,0.53290,-0.57892,0.42585,0.44668,0.00032,-0.00503,0.00451,
1564053855434202880,-0.09471,-0.12791,0.14102,0.53292,-0.57890,0.42579,0.44674,0.00086,-0.00233,-0.00122,
1564053855534202880,-0.09463,-0.12779,0.14066,0.53293,-0.57883,0.42582,0.44678,-0.00035,-0.00298,-0.00522,
1564053855633409792,-0.09471,-0.12769,0.14026,0.53289,-0.57883,0.42588,0.44677,-0.00112,-0.00305,-0.00158,
1564053855733409792,-0.09474,-0.12753,0.14043,0.53289,-0.57888,0.42586,0.44674,0.00004,-0.00258,0.00417,
1564053855832715008,-0.09473,-0.12756,0.14081,0.53294,-0.57889,0.42580,0.44671,-0.00056,-0.00537,0.00185,
1564053855932715008,-0.09486,-0.12777,0.14069,0.53293,-0.57886,0.42583,0.44674,-0.00153,-0.00595,-0.00388,
1564053856032715008,-0.09484,-0.12781,0.14035,0.53293,-0.57882,0.42592,0.44671,0.00131,-0.00272,-0.00272,
1564053856130512896,-0.09473,-0.12761,0.14031,0.53292,-0.57882,0.42589,0.44675,0.00014,-0.00109,-0.00013,
1564053856230512896,-0.09498,-0.12741,0.14043,0.53291,-0.57890,0.42579,0.44675,-0.00302,-0.00236,0.00154,
1564053856330512640,-0.09503,-0.12744,0.14058,0.53294,-0.57885,0.42583,0.44674,-0.00012,-0.00398,0.00070,
1564053856434738944,-0.09497,-0.12734,0.14043,0.53286,-0.57892,0.42588,0.44670,-0.00006,-0.00264,-0.00235,
1564053856534738944,-0.09522,-0.12746,0.13957,0.53285,-0.57886,0.42588,0.44678,-0.00557,-0.00458,-0.02091,
1564053856634256896,-0.09666,-0.12765,0.13372,0.53254,-0.57865,0.42626,0.44706,-0.01915,-0.00527,-0.09734,
1564053856734256896,-0.09905,-0.12806,0.11855,0.53165,-0.57796,0.42731,0.44802,-0.02333,-0.00665,-0.19366,
1564053856834256896,-0.10148,-0.12879,0.09586,0.53033,-0.57684,0.42889,0.44950,-0.02287,-0.00877,-0.24451,
1564053856932931840,-0.10411,-0.12943,0.07245,0.52885,-0.57565,0.43064,0.45110,-0.03381,-0.00767,-0.21722,
1564053857032932096,-0.10739,-0.13002,0.05394,0.52753,-0.57470,0.43216,0.45241,-0.03153,-0.00473,-0.16025,
1564053857133020928,-0.11001,-0.13039,0.04051,0.52666,-0.57401,0.43316,0.45333,-0.02442,-0.00447,-0.12260,
1564053857233020672,-0.11206,-0.13073,0.02797,0.52588,-0.57342,0.43411,0.45408,-0.02057,-0.00440,-0.13603,
1564053857333020672,-0.11407,-0.13102,0.01226,0.52484,-0.57261,0.43537,0.45509,-0.02476,-0.00425,-0.17547,
1564053857431834880,-0.11687,-0.13152,-0.00642,0.52373,-0.57173,0.43668,0.45623,-0.03004,-0.00338,-0.18923,
1564053857531834880,-0.11965,-0.13188,-0.02448,0.52256,-0.57086,0.43796,0.45742,-0.02724,-0.00246,-0.16454,
1564053857635748864,-0.12186,-0.13241,-0.03904,0.52166,-0.57001,0.43905,0.45847,-0.02243,-0.00324,-0.12787,
1564053857735749120,-0.12388,-0.13283,-0.05088,0.52090,-0.56936,0.43992,0.45930,-0.02186,-0.00407,-0.11559,
1564053857835748864,-0.12598,-0.13336,-0.06231,0.52020,-0.56874,0.44074,0.46008,-0.01821,-0.00483,-0.10839,
1564053857934555136,-0.12712,-0.13389,-0.07283,0.51958,-0.56821,0.44147,0.46073,0.00562,-0.00245,-0.10272,
1564053858034554880,-0.11941,-0.13313,-0.08144,0.52047,-0.56894,0.44040,0.45986,0.11697,0.01313,-0.04581,
1564053858133755648,-0.10389,-0.13188,-0.07677,0.52319,-0.57101,0.43737,0.45707,0.17972,0.02136,0.14339,
1564053858233755904,-0.08395,-0.12930,-0.05118,0.52749,-0.57443,0.43232,0.45263,0.20733,0.03133,0.32958,
1564053858333755648,-0.06262,-0.12533,-0.01398,0.53280,-0.57878,0.42602,0.44682,0.21545,0.03352,0.37584,
1564053858432215040,-0.04169,-0.12207,0.01850,0.53798,-0.58309,0.41958,0.44106,0.20945,0.02877,0.28168,
1564053858532214784,-0.02380,-0.11979,0.03934,0.54214,-0.58635,0.41447,0.43646,0.15607,0.01637,0.14713,
1564053858634583040,-0.01400,-0.11885,0.04572,0.54458,-0.58811,0.41154,0.43380,0.06577,0.00952,0.00039,
1564053858734582784,-0.01372,-0.11889,0.03755,0.54523,-0.58852,0.41084,0.43309,-0.01105,0.00209,-0.13355,
1564053858834583040,-0.01617,-0.11944,0.01991,0.54477,-0.58806,0.41154,0.43364,-0.02191,-0.00345,-0.19430,
1564053858936666112,-0.01705,-0.12011,0.00161,0.54382,-0.58722,0.41281,0.43476,-0.01715,-0.00814,-0.18017,
1564053859036665856,-0.01878,-0.12079,-0.01412,0.54290,-0.58650,0.41395,0.43580,-0.02998,-0.00714,-0.14361,
1564053859135969024,-0.02156,-0.12127,-0.02610,0.54217,-0.58594,0.41488,0.43657,-0.03406,-0.00811,-0.11423,
1564053859235968768,-0.02365,-0.12151,-0.03620,0.54142,-0.58556,0.41565,0.43728,-0.01821,-0.00573,-0.10694,
1564053859335969024,-0.02453,-0.12176,-0.04656,0.54080,-0.58505,0.41649,0.43793,-0.00638,-0.00309,-0.09895,
1564053859435280896,-0.02471,-0.12170,-0.05366,0.54033,-0.58471,0.41698,0.43851,-0.00212,0.00175,-0.03917,
1564053859535280896,-0.02466,-0.12149,-0.05219,0.54039,-0.58473,0.41696,0.43843,0.00091,0.00430,0.05809,
1564053859634353920,-0.02418,-0.12099,-0.04420,0.54082,-0.58501,0.41645,0.43799,0.00446,0.00587,0.08371,
1564053859734353664,-0.02385,-0.12039,-0.03947,0.54114,-0.58526,0.41606,0.43764,0.00181,0.00846,0.01363,
1564053859834353664,-0.02429,-0.11877,-0.04335,0.54093,-0.58511,0.41621,0.43796,-0.00559,0.03184,-0.06344,
1564053859933371904,-0.02514,-0.11214,-0.05063,0.54045,-0.58485,0.41644,0.43867,-0.01000,0.09894,-0.05814,
1564053860033371904,-0.02590,-0.09711,-0.05277,0.53967,-0.58531,0.41573,0.43971,-0.00563,0.19486,0.01661,
1564053860134852864,-0.02687,-0.07093,-0.04868,0.53889,-0.58646,0.41386,0.44089,-0.01772,0.31742,0.05978,
1564053860234852864,-0.02995,-0.03254,-0.04429,0.53740,-0.58829,0.41111,0.44284,-0.03805,0.44525,0.02467,
1564053860334852608,-0.03478,0.01744,-0.04580,0.53517,-0.59030,0.40804,0.44569,-0.04806,0.54456,-0.04307,
1564053860435127808,-0.03975,0.07559,-0.05178,0.53232,-0.59231,0.40482,0.44936,-0.05180,0.60409,-0.06451,
1564053860535127808,-0.04531,0.13778,-0.05643,0.52914,-0.59466,0.40116,0.45328,-0.06503,0.62600,-0.02505,
1564053860632758784,-0.05279,0.19866,-0.05595,0.52626,-0.59722,0.39722,0.45672,-0.08308,0.60462,0.02463,
1564053860732758784,-0.06081,0.25572,-0.05233,0.52387,-0.59966,0.39330,0.45966,-0.07205,0.53949,0.03459,
1564053860832758784,-0.06703,0.30281,-0.05042,0.52181,-0.60156,0.39004,0.46228,-0.05494,0.41457,-0.00535,
1564053860931810816,-0.07126,0.33242,-0.05285,0.52015,-0.60273,0.38801,0.46434,-0.03261,0.20346,-0.04012,
1564053861031811072,-0.07220,0.33437,-0.05674,0.51997,-0.60249,0.38829,0.46461,-0.00039,-0.06755,-0.02423,
1564053861130405888,-0.06891,0.31225,-0.05718,0.52145,-0.60119,0.38999,0.46322,0.04371,-0.25967,0.02331,
1564053861230405888,-0.06404,0.28623,-0.05383,0.52342,-0.59980,0.39163,0.46140,0.04172,-0.26320,0.03597,
1564053861330405632,-0.06175,0.26667,-0.05173,0.52472,-0.59886,0.39289,0.46008,0.00810,-0.15436,0.00651,
1564053861435643904,-0.06234,0.26077,-0.05299,0.52465,-0.59882,0.39321,0.45994,-0.00920,0.01337,-0.02309,
1564053861535643904,-0.06320,0.26888,-0.05546,0.52378,-0.59935,0.39280,0.46058,-0.00857,0.11415,-0.02314,
1564053861634819840,-0.06339,0.28112,-0.05644,0.52277,-0.60013,0.39201,0.46140,-0.00117,0.13712,-0.00725,
1564053861734819840,-0.06463,0.29133,-0.05618,0.52205,-0.60073,0.39106,0.46223,-0.02204,0.08027,0.00120,
1564053861834819840,-0.06633,0.29540,-0.05507,0.52210,-0.60075,0.39098,0.46222,-0.00875,0.01469,0.01174,
1564053861933083648,-0.06577,0.29417,-0.05382,0.52242,-0.60060,0.39099,0.46203,0.01237,-0.02006,0.00885,
1564053862033083904,-0.06470,0.29151,-0.05402,0.52264,-0.60033,0.39124,0.46193,0.00451,-0.02589,-0.00922,
1564053862131763968,-0.06489,0.28956,-0.05552,0.52267,-0.60015,0.39144,0.46197,-0.00644,-0.01531,-0.01386,
1564053862231763712,-0.06538,0.28938,-0.05606,0.52262,-0.60016,0.39152,0.46194,-0.00187,0.00441,0.00533,
1564053862331763968,-0.06512,0.29107,-0.05466,0.52262,-0.60025,0.39134,0.46197,0.00427,0.01928,0.01786,
1564053862431495936,-0.06494,0.29339,-0.05359,0.52253,-0.60042,0.39104,0.46211,-0.00296,0.01770,0.00359,
1564053862531495936,-0.06563,0.29469,-0.05441,0.52245,-0.60043,0.39098,0.46224,-0.00525,0.00446,-0.01250,
1564053862634622720,-0.06381,0.29505,-0.06430,0.52232,-0.60071,0.39121,0.46182,0.01027,0.00550,-0.21053,
1564053862734622976,-0.06414,0.29565,-0.10769,0.52140,-0.60009,0.39240,0.46266,-0.01146,0.00378,-0.63728,
1564053862834622976,-0.06925,0.29489,-0.18727,0.51784,-0.59803,0.39651,0.46581,-0.04442,-0.00141,-0.89369,
1564053862933973760,-0.07493,0.29441,-0.26927,0.51346,-0.59490,0.40144,0.47043,-0.07492,-0.00029,-0.68239,
1564053863033973760,-0.08117,0.29325,-0.31287,0.51030,-0.59286,0.40499,0.47339,-0.03385,-0.01419,-0.18019,
1564053863133039104,-0.08182,0.29216,-0.30180,0.51103,-0.59337,0.40418,0.47265,0.02049,-0.01697,0.32954,
1564053863233038848,-0.07633,0.29192,-0.25268,0.51376,-0.59529,0.40144,0.46960,0.05786,-0.00082,0.43023,
1564053863333039104,-0.07361,0.29431,-0.22050,0.51500,-0.59672,0.39943,0.46815,-0.00060,-0.00379,0.12143,
1564053863432040960,-0.07589,0.29497,-0.22526,0.51405,-0.59625,0.40032,0.46903,-0.01971,0.00628,-0.15294,
1564053863532040960,-0.07689,0.29635,-0.24467,0.51291,-0.59532,0.40144,0.47049,0.00305,0.02245,-0.13323,
1564053863631668736,-0.07674,0.29629,-0.24662,0.51293,-0.59509,0.40146,0.47075,-0.00880,0.00055,0.08011,
1564053863731668736,-0.07765,0.29517,-0.22949,0.51427,-0.59524,0.40045,0.46995,-0.00211,-0.01233,0.24167,
1564053863831668736,-0.07605,0.29318,-0.20365,0.51566,-0.59594,0.39914,0.46865,0.02369,-0.02030,0.24781,
1564053863934718976,-0.07461,0.29201,-0.18228,0.51651,-0.59653,0.39834,0.46765,0.00291,-0.00861,0.16094,
1564053864034718976,-0.07500,0.29245,-0.16796,0.51676,-0.59676,0.39805,0.46731,-0.00756,0.00891,0.11656,
1564053864134020864,-0.07514,0.29458,-0.15530,0.51704,-0.59714,0.39749,0.46701,0.00065,0.02811,0.14841,
1564053864234020864,-0.07496,0.29699,-0.13790,0.51756,-0.59776,0.39650,0.46648,-0.00015,0.02192,0.19605,
1564053864334020864,-0.07495,0.29772,-0.11663,0.51832,-0.59831,0.39560,0.46570,0.00323,0.00180,0.22389,
1564053864434354688,-0.07420,0.29701,-0.09392,0.51920,-0.59890,0.39475,0.46468,0.00615,-0.01130,0.22378,
1564053864534354944,-0.07406,0.29544,-0.07068,0.51998,-0.59938,0.39399,0.46384,-0.00315,-0.01401,0.21398,
1564053864631753984,-0.07480,0.29420,-0.04954,0.52064,-0.59989,0.39324,0.46307,-0.00546,-0.01088,0.21773,
1564053864731753728,-0.07459,0.29463,-0.02698,0.52134,-0.60052,0.39235,0.46221,0.00167,0.00732,0.23436,
1564053864831753984,-0.07430,0.29656,-0.00422,0.52195,-0.60128,0.39123,0.46148,-0.00046,0.02012,0.23924,
1564053864930576128,-0.07420,0.29821,0.02047,0.52257,-0.60204,0.39019,0.46067,0.00174,0.01579,0.24687,
1564053865030575872,-0.07375,0.29900,0.04574,0.52337,-0.60274,0.38917,0.45971,0.00606,0.00477,0.24977,
1564053865135076096,-0.07343,0.29928,0.07217,0.52416,-0.60350,0.38810,0.45872,0.00390,-0.00109,0.25232,
1564053865235075840,-0.07323,0.29902,0.09691,0.52498,-0.60418,0.38710,0.45773,0.00411,-0.00320,0.25450,
1564053865335076096,-0.07289,0.29873,0.12233,0.52578,-0.60489,0.38614,0.45668,0.00352,-0.00058,0.25807,
1564053865434116864,-0.07260,0.29877,0.14795,0.52663,-0.60555,0.38518,0.45564,0.00154,0.00464,0.25854,
1564053865534116864,-0.07223,0.29958,0.17395,0.52735,-0.60631,0.38411,0.45470,0.00288,0.00976,0.26053,
1564053865632830976,-0.07172,0.30056,0.19994,0.52812,-0.60705,0.38297,0.45378,0.00497,0.00954,0.26242,
1564053865732830976,-0.07104,0.30132,0.22628,0.52888,-0.60779,0.38192,0.45278,0.00427,0.00460,0.26258,
1564053865832830976,-0.07034,0.30158,0.25253,0.52969,-0.60846,0.38094,0.45177,0.00599,0.00279,0.26508,
1564053865931788032,-0.06936,0.30195,0.27930,0.53054,-0.60914,0.37987,0.45076,0.00789,0.00568,0.26684,
1564053866031787776,-0.06850,0.30271,0.30604,0.53131,-0.60986,0.37877,0.44979,0.00971,0.01201,0.26762,
1564053866130268928,-0.06694,0.30426,0.33294,0.53204,-0.61062,0.37765,0.44884,0.01342,0.01938,0.27141,
1564053866230268928,-0.06546,0.30631,0.36003,0.53277,-0.61139,0.37644,0.44794,0.01276,0.02182,0.27026,
1564053866330269184,-0.06319,0.30806,0.38429,0.53330,-0.61262,0.37547,0.44645,0.01610,0.03840,0.19158,
1564053866435383040,-0.06359,0.31298,0.38950,0.53403,-0.61284,0.37435,0.44621,-0.01887,0.04227,-0.07532,
1564053866535383040,-0.06736,0.31508,0.36979,0.53266,-0.61270,0.37534,0.44720,-0.02794,0.02134,-0.24058,
1564053866634834688,-0.06631,0.31575,0.34957,0.53164,-0.61172,0.37650,0.44878,0.04068,0.00557,-0.15311,
1564053866734834944,-0.06081,0.31282,0.33285,0.53212,-0.61129,0.37689,0.44848,0.02698,-0.03720,-0.24908,
1564053866834834688,-0.06391,0.30765,0.28875,0.53175,-0.61035,0.37823,0.44907,-0.05898,-0.05273,-0.61667,
1564053866933757696,-0.07113,0.30268,0.21114,0.52870,-0.60827,0.38246,0.45190,-0.03089,-0.03142,-0.84328,
1564053867033757952,-0.07058,0.30243,0.13141,0.52505,-0.60581,0.38685,0.45570,0.02155,0.02316,-0.70080,
1564053867131936000,-0.06707,0.30690,0.08282,0.52324,-0.60398,0.38854,0.45876,0.02189,0.04914,-0.28914,
1564053867231936000,-0.06738,0.30986,0.07968,0.52359,-0.60358,0.38754,0.45974,-0.03019,-0.00668,0.16086,
1564053867331936000,-0.06831,0.30562,0.11383,0.52557,-0.60449,0.38570,0.45783,-0.00276,-0.06870,0.34547,
1564053867431002880,-0.06678,0.29986,0.14358,0.52794,-0.60508,0.38437,0.45543,0.01812,-0.06112,0.15052,
1564053867531002880,-0.06589,0.29525,0.14115,0.52796,-0.60477,0.38485,0.45541,0.00866,-0.04107,-0.18715,
1564053867635104768,-0.06564,0.29388,0.11155,0.52622,-0.60357,0.38700,0.45720,0.00911,0.00327,-0.28810,
1564053867735104768,-0.06409,0.29560,0.09266,0.52478,-0.60297,0.38807,0.45874,0.00952,0.03369,-0.07207,
1564053867835105024,-0.06457,0.29919,0.10071,0.52506,-0.60335,0.38748,0.45840,-0.01393,0.04418,0.20818,
1564053867934555904,-0.06534,0.30386,0.12692,0.52631,-0.60468,0.38557,0.45683,-0.00889,0.04784,0.25843,
1564053868034555904,-0.06679,0.30767,0.14123,0.52706,-0.60557,0.38405,0.45608,-0.01598,0.02792,0.03240,
1564053868133530880,-0.06835,0.30779,0.12921,0.52637,-0.60512,0.38473,0.45689,0.00337,-0.01287,-0.20238,
1564053868233530880,-0.06648,0.30475,0.10519,0.52510,-0.60401,0.38703,0.45788,0.03863,-0.02319,-0.23074,
1564053868333530880,-0.06141,0.30298,0.08884,0.52386,-0.60273,0.38902,0.45930,0.06261,-0.00523,-0.10160,
1564053868431544064,-0.05480,0.30353,0.08489,0.52337,-0.60185,0.38984,0.46031,0.05907,0.01019,-0.01127,
1564053868531544064,-0.05140,0.30457,0.08230,0.52294,-0.60153,0.39015,0.46095,0.01151,0.01046,-0.06092,
1564053868631920128,-0.05147,0.30526,0.07139,0.52198,-0.60077,0.39128,0.46208,0.00532,0.00719,-0.13720,
1564053868731920128,-0.04959,0.30649,0.05879,0.52108,-0.60010,0.39221,0.46318,0.02404,0.00605,-0.09904,
1564053868831919872,-0.04873,0.30669,0.05567,0.52106,-0.60010,0.39220,0.46321,-0.01382,-0.00602,0.02627,
1564053868934769920,-0.05109,0.30546,0.06456,0.52147,-0.60038,0.39176,0.46276,-0.01176,-0.01051,0.12293,
1564053869034769920,-0.05043,0.30507,0.07575,0.52219,-0.60081,0.39110,0.46194,0.01666,-0.00156,0.08793,
1564053869134769920,-0.04867,0.30515,0.07653,0.52223,-0.60115,0.39097,0.46156,0.01551,0.00112,-0.05657,
1564053869234339072,-0.04850,0.30617,0.06231,0.52097,-0.60059,0.39243,0.46246,0.00651,0.01772,-0.18339,
1564053869334338816,-0.04672,0.30871,0.04170,0.51930,-0.59928,0.39416,0.46458,0.03152,0.02676,-0.19526,
1564053869433324800,-0.04183,0.31040,0.02591,0.51806,-0.59831,0.39540,0.46615,0.05254,0.00962,-0.12281,
1564053869533324800,-0.03770,0.30954,0.01761,0.51737,-0.59742,0.39638,0.46722,0.02514,-0.02124,-0.06583,
1564053869633324800,-0.03593,0.30587,0.01169,0.51691,-0.59653,0.39764,0.46779,0.02473,-0.03102,-0.06684,
1564053869732230912,-0.03345,0.30374,0.00202,0.51634,-0.59560,0.39882,0.46862,0.02385,-0.01530,-0.12539,
1564053869832230912,-0.03140,0.30344,-0.01363,0.51510,-0.59451,0.40029,0.47011,0.01855,0.00347,-0.17199,
1564053869931129088,-0.02984,0.30492,-0.03004,0.51363,-0.59346,0.40167,0.47185,0.02659,0.02099,-0.15151,
1564053870031128832,-0.02721,0.30718,-0.04217,0.51241,-0.59267,0.40282,0.47320,0.02110,0.02411,-0.10098,
1564053870131128832,-0.02503,0.30921,-0.05096,0.51144,-0.59196,0.40374,0.47434,0.01696,0.01188,-0.07841,
1564053870235732992,-0.02253,0.30902,-0.05972,0.51048,-0.59119,0.40496,0.47530,0.02785,-0.01091,-0.09450,
1564053870335732992,-0.01979,0.30749,-0.06933,0.50946,-0.59066,0.40632,0.47590,0.01689,-0.01985,-0.11227,
1564053870434306816,-0.01952,0.30659,-0.07917,0.50843,-0.59040,0.40761,0.47622,-0.00439,0.00234,-0.07189,
1564053870534306816,-0.02062,0.30791,-0.08116,0.50803,-0.59044,0.40787,0.47637,-0.00371,0.02798,0.02344,
1564053870634306816,-0.02079,0.31109,-0.07494,0.50829,-0.59093,0.40707,0.47616,-0.00130,0.03282,0.08573,
1564053870734065664,-0.02125,0.31297,-0.06579,0.50903,-0.59140,0.40589,0.47580,-0.00731,0.00349,0.09693,
1564053870834065920,-0.02299,0.31090,-0.05622,0.51016,-0.59206,0.40484,0.47466,-0.02636,-0.03314,0.10346,
1564053870932153856,-0.02648,0.30717,-0.04514,0.51147,-0.59279,0.40390,0.47314,-0.03380,-0.03360,0.12821,
1564053871032153856,-0.02817,0.30504,-0.03114,0.51272,-0.59351,0.40278,0.47183,-0.00334,-0.00813,0.14953,
