1563436204555588864,0.05550,-0.21677,-0.28358,0.73912,0.67025,0.00716,-0.06641,-0.06279,-0.04431,-0.58441,
1563436204655597056,0.05185,-0.21468,-0.33284,0.75269,0.65532,0.01382,-0.06186,-0.06143,0.03558,-0.51847,
1563436204755645952,0.04942,-0.21290,-0.38775,0.74864,0.65899,0.01900,-0.06999,-0.11092,-0.04521,-0.54931,
1563436204855712512,0.04379,-0.21824,-0.43286,0.72886,0.67908,0.02855,-0.08239,-0.10187,-0.01802,-0.44703,
1563436204954299904,0.04561,-0.21355,-0.44194,0.72140,0.68891,0.01895,-0.06804,-0.08520,-0.01359,-0.31290,
1563436205054431744,0.04848,-0.21042,-0.46484,0.71876,0.69192,0.01925,-0.06532,-0.03543,-0.00904,-0.22181,
1563436205154538752,0.05528,-0.21203,-0.47893,0.71979,0.69105,0.00959,-0.06525,-0.03468,-0.02116,-0.12793,
1563436205254628864,0.05310,-0.21569,-0.50083,0.72030,0.69027,0.00602,-0.06824,-0.02885,-0.02001,-0.08036,
1563436205354689536,0.05173,-0.21780,-0.49710,0.72250,0.68847,-0.00440,-0.06308,-0.02226,-0.03419,0.02097,
1563436205454738432,0.06103,-0.21681,-0.50119,0.72539,0.68595,-0.01818,-0.05434,0.00781,-0.02874,0.00820,
1563436205554769920,0.06553,-0.21241,-0.51047,0.72496,0.68655,-0.01690,-0.05276,0.02220,-0.00547,-0.01915,
1563436205654791680,0.07007,-0.20912,-0.52721,0.72427,0.68720,-0.01688,-0.05396,0.02383,0.01265,-0.03728,
1563436205754804736,0.06950,-0.20835,-0.53054,0.72326,0.68855,-0.01909,-0.04930,0.01636,0.01818,-0.03965,
1563436205854819072,0.07058,-0.20817,-0.53496,0.72318,0.68876,-0.02012,-0.04707,0.02061,0.01509,-0.02892,
1563436205954812928,0.07071,-0.20595,-0.53291,0.72056,0.69183,-0.01975,-0.04203,0.01483,0.03385,0.06285,
1563436206054814976,0.07169,-0.20516,-0.51547,0.72349,0.68910,-0.02524,-0.03274,0.01472,0.02713,0.18326,
1563436206154814976,0.07087,-0.20619,-0.49192,0.72634,0.68612,-0.03144,-0.02619,0.01384,0.03565,0.28048,
1563436206254814976,0.06602,-0.20726,-0.46312,0.72687,0.68566,-0.03096,-0.02396,-0.01015,0.04988,0.32166,
1563436206354814976,0.06335,-0.19993,-0.42677,0.72559,0.68742,-0.02218,-0.02197,-0.02619,0.05373,0.38710,
1563436206454814976,0.06062,-0.19615,-0.38065,0.73129,0.68124,-0.02978,-0.01553,-0.02732,0.04063,0.41924,
1563436206554814976,0.05796,-0.19557,-0.34144,0.73065,0.68163,-0.03731,-0.01190,-0.00847,0.02982,0.40978,
1563436206654764032,0.05882,-0.19317,-0.30785,0.73184,0.68055,-0.03205,-0.01503,0.00748,0.02556,0.41710,
1563436206754691328,0.05834,-0.19077,-0.27715,0.73396,0.67834,-0.02976,-0.01651,0.00836,0.03657,0.37576,
1563436206854603520,0.05897,-0.18289,-0.23372,0.73641,0.67595,-0.02528,-0.01266,0.01453,0.06669,0.41492,
1563436206954517248,0.06080,-0.17550,-0.19012,0.73654,0.67583,-0.02738,-0.00435,0.02126,0.05857,0.41902,
1563436207054431744,0.06128,-0.16631,-0.14345,0.73931,0.67268,-0.02987,0.00626,0.00675,0.06315,0.41984,
1563436207154347008,0.06068,-0.16242,-0.09742,0.74432,0.66697,-0.03188,0.01088,-0.00366,0.03866,0.40918,
1563436207254268928,0.06005,-0.16209,-0.05374,0.74107,0.66983,-0.04378,0.01542,-0.01043,0.04974,0.44377,
1563436207354203904,0.05804,-0.16031,-0.00341,0.75337,0.65429,-0.06068,0.02571,-0.00671,0.01848,0.41601,
1563436207459045632,0.05747,-0.15705,0.04040,0.76522,0.63792,-0.07962,0.03403,-0.00303,0.03046,0.35663,
1563436207559000576,0.05836,-0.15328,0.06445,0.76863,0.63345,-0.07850,0.04223,-0.00202,0.02018,0.27143,
1563436207658961152,0.06011,-0.14808,0.07232,0.76906,0.63418,-0.07149,0.03525,-0.00573,0.03873,0.15551,
1563436207758931968,0.06353,-0.14696,0.08373,0.77658,0.62501,-0.07472,0.02653,0.06017,0.01912,0.10036,
1563436207858908672,0.07161,-0.14580,0.11418,0.79222,0.60168,-0.09694,0.03116,0.14377,0.02156,0.04780,
1563436207958888448,0.09156,-0.14249,0.11524,0.79233,0.59863,-0.10727,0.04843,0.26423,-0.02264,-0.08100,
1563436208058868992,0.11776,-0.14091,0.09984,0.78867,0.60421,-0.09819,0.05726,0.30726,-0.01313,-0.18168,
1563436208158849536,0.14737,-0.13843,0.08382,0.78469,0.61053,-0.09195,0.05541,0.29728,0.00506,-0.17221,
1563436208258831872,0.17819,-0.13217,0.06988,0.78343,0.61266,-0.07934,0.06780,0.31609,-0.00280,-0.15254,
1563436208358812672,0.21097,-0.13920,0.05793,0.77864,0.61801,-0.07485,0.07861,0.32623,-0.05952,-0.13698,
1563436208458790912,0.24449,-0.14433,0.04752,0.77656,0.61993,-0.07504,0.08368,0.32395,-0.07308,-0.15560,
1563436208558776832,0.27666,-0.15179,0.03452,0.77077,0.62601,-0.07588,0.09090,0.29786,-0.10668,-0.16815,
1563436208658761472,0.30035,-0.16176,0.02800,0.74957,0.64325,-0.10058,0.11938,0.23714,-0.04760,-0.12697,
1563436208758742016,0.32170,-0.17452,0.01575,0.74760,0.64877,-0.09078,0.10933,0.19832,-0.07936,-0.13705,
1563436208858726144,0.33619,-0.18844,0.00159,0.75714,0.64711,-0.06141,0.06495,0.19608,-0.10016,-0.11092,
1563436208958712576,0.35202,-0.19814,-0.01448,0.76310,0.64340,-0.02334,0.05631,0.19334,-0.07216,-0.04169,
1563436209058702592,0.36442,-0.20960,-0.01696,0.75929,0.64532,-0.02335,0.08058,0.15201,-0.08487,0.01076,
1563436209158706688,0.37749,-0.21800,-0.01753,0.75139,0.65188,-0.02994,0.09780,0.13341,-0.04846,0.03157,
1563436209258704384,0.39245,-0.22714,-0.01234,0.75268,0.65090,-0.02909,0.09463,0.07780,-0.09446,0.08766,
1563436209358704640,0.40292,-0.24369,-0.00986,0.75468,0.65076,-0.03895,0.07382,0.05171,-0.12137,0.05279,
1563436209458704384,0.40252,-0.23965,-0.00931,0.75450,0.65238,-0.03253,0.06382,-0.02119,-0.04218,0.01623,
1563436209558688768,0.40397,-0.24331,-0.01325,0.74922,0.65727,-0.01908,0.07938,-0.19923,-0.04317,0.01795,
1563436209658679552,0.38228,-0.24948,-0.01865,0.74700,0.66089,-0.01060,0.07140,-0.33032,-0.09201,0.00542,
1563436209758682880,0.35231,-0.26269,-0.02504,0.75825,0.65051,0.00700,0.04288,-0.39710,-0.16402,0.02850,
1563436209858681088,0.32090,-0.28780,-0.01877,0.77204,0.63537,0.01079,0.01232,-0.42033,-0.20126,0.06633,
1563436209957842176,0.28454,-0.31057,-0.00201,0.78401,0.62052,0.00983,-0.01374,-0.40617,-0.20329,0.07696,
1563436210057841920,0.25633,-0.33585,0.00307,0.79220,0.60935,0.01606,-0.02938,-0.33363,-0.23667,0.06097,
1563436210157841920,0.22288,-0.36553,0.00401,0.79470,0.60571,0.01101,-0.03803,-0.32929,-0.30440,0.06354,
1563436210257853952,0.19527,-0.39620,0.01827,0.79342,0.60702,-0.00915,-0.04399,-0.29778,-0.35338,0.07998,
1563436210357861888,0.16666,-0.42602,0.03496,0.79195,0.60751,-0.03738,-0.04843,-0.24535,-0.34944,0.08360,
1563436210457858048,0.14293,-0.46515,0.04539,0.78824,0.60973,-0.05882,-0.05873,-0.22468,-0.36105,0.07023,
1563436210557871360,0.11883,-0.49759,0.04970,0.78218,0.61293,-0.08032,-0.07787,-0.19624,-0.33421,0.03984,
1563436210657883392,0.10132,-0.52185,0.05560,0.77685,0.61657,-0.09509,-0.08543,-0.15383,-0.27641,0.01116,
1563436210757899008,0.08338,-0.54004,0.05725,0.77543,0.61692,-0.10705,-0.08159,-0.12091,-0.21954,-0.01438,
1563436210857916416,0.06989,-0.55064,0.05140,0.77105,0.62072,-0.11031,-0.08959,-0.08109,-0.17694,-0.04992,
1563436210957932544,0.05728,-0.55992,0.04130,0.76788,0.62309,-0.10783,-0.10242,-0.03118,-0.14438,-0.04714,
1563436211057949952,0.05764,-0.55322,0.03192,0.76634,0.62798,-0.09980,-0.09168,0.01858,-0.02565,-0.03880,
1563436211157969152,0.05116,-0.55738,0.02508,0.76601,0.62981,-0.09683,-0.08484,0.01249,0.07349,-0.04372,
1563436211257982976,0.04602,-0.55331,0.01801,0.76366,0.63233,-0.09545,-0.08877,0.00028,0.20155,-0.04688,
1563436211357994752,0.04283,-0.53463,0.01633,0.75885,0.63462,-0.11058,-0.09576,0.01286,0.33753,-0.04013,
1563436211458002688,0.04019,-0.49503,0.00987,0.76443,0.62418,-0.12021,-0.10768,-0.00742,0.45968,-0.08592,
1563436211557998848,0.03712,-0.47812,-0.00061,0.75949,0.62065,-0.12956,-0.14553,-0.00920,0.44209,-0.11117,
1563436211658000896,0.03308,-0.43357,-0.00488,0.75643,0.62048,-0.14050,-0.15191,0.04551,0.50298,-0.06481,
1563436211758014464,0.03834,-0.37945,-0.00176,0.75505,0.61875,-0.15927,-0.14724,0.06403,0.55603,-0.05035,
1563436211858008320,0.04447,-0.32494,-0.00521,0.75225,0.61979,-0.17618,-0.13761,0.03469,0.54029,-0.08788,
1563436211958010368,0.05978,-0.27437,-0.01031,0.74049,0.63276,-0.18764,-0.12678,0.05721,0.51582,-0.11147,
1563436212058008320,0.07535,-0.22351,-0.02238,0.73733,0.64695,-0.16409,-0.10426,0.10954,0.50762,-0.13929,
1563436212158008320,0.09274,-0.16805,-0.03797,0.74277,0.65392,-0.11885,-0.08100,0.14786,0.50239,-0.18486,
1563436212258008576,0.11223,-0.10406,-0.05964,0.73653,0.66910,-0.08576,-0.04963,0.16652,0.54955,-0.19487,
1563436212357994752,0.13438,-0.03242,-0.08445,0.71956,0.69232,-0.05359,0.00693,0.16679,0.57710,-0.16454,
1563436212457165824,0.15073,0.04317,-0.10599,0.70717,0.70530,-0.00219,0.04953,0.15593,0.60868,-0.13208,
1563436212557154304,0.16069,0.10771,-0.11490,0.70530,0.70052,0.06777,0.08500,0.10126,0.58702,-0.10187,
1563436212657142528,0.16452,0.15583,-0.12415,0.69125,0.69804,0.12557,0.13836,0.03379,0.53531,-0.09088,
1563436212757189632,0.16434,0.19982,-0.13736,0.66980,0.69200,0.18489,0.19578,-0.02654,0.47454,-0.08008,
1563436212857240320,0.15930,0.22242,-0.14637,0.66012,0.66757,0.24962,0.23725,-0.07143,0.36398,-0.06229,
1563436212957301504,0.15005,0.24219,-0.15183,0.64033,0.65228,0.29443,0.27894,-0.09234,0.27591,-0.06518,
1563436213057402880,0.14031,0.26385,-0.15292,0.60512,0.66128,0.31297,0.31398,-0.09331,0.25187,-0.09166,
1563436213157586688,0.13142,0.27995,-0.16286,0.56297,0.65740,0.36019,0.34806,-0.08465,0.18148,-0.13095,
1563436213257778944,0.13091,0.27976,-0.18394,0.57607,0.62971,0.41054,0.32102,-0.05201,0.02316,-0.17142,
1563436213357978368,0.14049,0.25311,-0.20556,0.62182,0.58247,0.46259,0.24511,-0.02495,-0.12715,-0.17398,
1563436213458181888,0.15412,0.20344,-0.21638,0.65343,0.53931,0.49794,0.18504,0.02748,-0.23188,-0.11914,
1563436213558407424,0.15765,0.17467,-0.22107,0.65654,0.54230,0.49534,0.17177,0.08293,-0.28621,-0.06398,
1563436213658634496,0.16724,0.14407,-0.22732,0.66364,0.55403,0.47985,0.14959,0.12610,-0.34660,-0.03507,
1563436213758790912,0.17940,0.10067,-0.22307,0.68977,0.55149,0.45728,0.10476,0.16047,-0.45202,0.00834,
1563436213858900224,0.19797,0.05587,-0.22702,0.72007,0.54721,0.42507,0.03709,0.15998,-0.50444,0.03232,
1563436213958966784,0.21033,0.01060,-0.22123,0.73464,0.55493,0.39026,-0.00764,0.14145,-0.49189,0.09337,
1563436214058939392,0.21999,-0.03320,-0.21147,0.74385,0.56818,0.34966,-0.03997,0.12908,-0.48247,0.12401,
1563436214158851328,0.23064,-0.07315,-0.18865,0.75725,0.56598,0.31336,-0.08970,0.11307,-0.47715,0.17080,
1563436214258773504,0.24130,-0.11733,-0.16010,0.76156,0.58173,0.25701,-0.12476,0.10971,-0.42869,0.27600,
1563436214358724352,0.24745,-0.13997,-0.11479,0.76137,0.61060,0.17987,-0.12304,0.10172,-0.37677,0.36308,
1563436214458616320,0.24524,-0.15226,-0.06870,0.77088,0.61067,0.10241,-0.14946,0.07374,-0.29528,0.41718,
1563436214558436352,0.24937,-0.17124,-0.02696,0.78330,0.59981,0.03618,-0.15926,0.08488,-0.20563,0.45882,
1563436214658240768,0.25897,-0.16735,0.01636,0.79538,0.59027,-0.03158,-0.13400,0.11901,-0.06493,0.50472,
1563436214758056960,0.27258,-0.14694,0.06238,0.80936,0.57702,-0.08267,-0.07175,0.16444,0.09733,0.48054,
1563436214857876736,0.28967,-0.11024,0.09843,0.81303,0.57507,-0.08592,0.02993,0.22978,0.26506,0.35781,
1563436214957132288,0.31121,-0.06683,0.11595,0.81880,0.56032,-0.04760,0.11546,0.24641,0.39540,0.20535,
1563436215056996864,0.32495,-0.01295,0.11953,0.82794,0.53533,-0.00023,0.16712,0.20115,0.42899,0.07090,
1563436215156895488,0.33608,0.04633,0.10204,0.81424,0.53886,0.05778,0.20809,0.21064,0.46531,-0.14429,
1563436215256856320,0.35468,0.08792,0.07557,0.80849,0.53016,0.13411,0.21746,0.18375,0.36547,-0.24719,
1563436215356836608,0.36915,0.12241,0.01478,0.81613,0.51831,0.18619,0.17497,0.14303,0.26033,-0.32983,
1563436215456844288,0.38239,0.14421,-0.03613,0.81841,0.51422,0.21487,0.14006,0.10230,0.20063,-0.34633,
1563436215556840448,0.39901,0.14811,-0.08892,0.82788,0.50301,0.23429,0.08188,0.08549,0.04165,-0.35343,
1563436215656866048,0.42231,0.13017,-0.13645,0.83282,0.48991,0.25765,-0.00474,0.04436,-0.04483,-0.23151,
1563436215756901376,0.45470,0.09649,-0.16097,0.84432,0.48158,0.22510,-0.06739,0.07517,-0.18065,-0.10038,
1563436215856960000,0.47748,0.06234,-0.17204,0.85573,0.46789,0.17042,-0.14058,0.08389,-0.18999,-0.04379,
1563436215956969984,0.50047,0.01998,-0.17154,0.85939,0.46371,0.09842,-0.19166,0.11040,-0.16905,0.02331,
1563436216056946176,0.54439,-0.01738,-0.12411,0.86543,0.44928,0.00718,-0.22164,0.16661,-0.13114,0.08403,
1563436216156913152,0.57046,-0.04555,-0.10502,0.87611,0.40922,-0.04842,-0.25025,0.23385,-0.07737,0.05521,
1563436216256869888,0.59822,-0.07460,-0.08084,0.89277,0.37829,-0.08903,-0.22789,0.32396,-0.02592,0.02915,
1563436216356840704,0.62641,-0.08698,-0.05449,0.91009,0.35028,-0.11413,-0.18979,0.36416,0.02303,0.00673,
1563436216456803328,0.65836,-0.09397,-0.02507,0.92635,0.33464,-0.11538,-0.12877,0.40300,0.02874,-0.02449,
1563436216556764416,0.66905,-0.07876,-0.00255,0.93152,0.34294,-0.11239,-0.04506,0.37759,0.08231,-0.03487,
1563436216656719360,0.67819,-0.05021,0.00442,0.92830,0.35448,-0.10842,0.02930,0.35613,0.09602,-0.09462,
1563436216756679680,0.68992,-0.02125,-0.00476,0.90582,0.40084,-0.08165,0.11028,0.36432,0.05496,-0.18935,
1563436216856652544,0.69882,0.00189,-0.02651,0.86370,0.46967,-0.05786,0.17345,0.34719,0.01981,-0.28818,
1563436216956638720,0.71718,0.01058,-0.06119,0.83588,0.51471,-0.04743,0.18473,0.26910,0.03703,-0.37835,
1563436217056644864,0.74030,0.01593,-0.10416,0.82693,0.53149,-0.02722,0.18156,0.24591,0.03452,-0.49708,
1563436217156658432,0.76619,0.00154,-0.16260,0.81898,0.55461,0.01075,0.14685,0.23180,-0.07209,-0.59928,
1563436217256652288,0.76416,0.01143,-0.22065,0.81313,0.56753,0.07103,0.10806,0.12450,-0.02710,-0.57055,
1563436217356654336,0.75599,0.00063,-0.27744,0.81246,0.56765,0.08987,0.09798,0.05642,-0.11230,-0.57788,
1563436217453063424,0.74666,-0.01832,-0.33724,0.79873,0.58816,0.08234,0.09652,0.02578,-0.17150,-0.61866,
1563436217553083392,0.72186,-0.05674,-0.40089,0.77511,0.62096,0.06172,0.09906,0.00774,-0.26393,-0.68543,
1563436217653091072,0.71169,-0.09177,-0.47385,0.74898,0.65406,0.06237,0.08568,-0.01508,-0.24849,-0.68526,
1563436217753086976,0.70776,-0.12443,-0.53777,0.73800,0.66911,0.07164,0.05008,-0.00113,-0.26191,-0.56049,
1563436217853104896,0.69554,-0.15452,-0.58644,0.72336,0.68481,0.08169,0.03337,-0.01064,-0.27425,-0.41276,
1563436217953116416,0.69446,-0.16374,-0.61062,0.71947,0.68850,0.08631,0.02952,-0.02869,-0.25081,-0.13794,
1563436218053134080,0.69220,-0.18965,-0.58328,0.73327,0.67505,0.08081,0.00923,-0.01950,-0.26339,0.13226,
1563436218153147904,0.69135,-0.21114,-0.52664,0.74886,0.65844,0.07515,-0.00434,-0.01436,-0.25260,0.35003,
1563436218253141760,0.68885,-0.21117,-0.44899,0.77141,0.63212,0.07107,-0.01755,-0.09330,-0.14434,0.49409,
1563436218353128448,0.67776,-0.20766,-0.35942,0.79373,0.60396,0.05947,-0.04097,-0.16632,-0.06856,0.48799,
1563436218453114624,0.66878,-0.18300,-0.29235,0.80745,0.58598,0.05042,-0.04591,-0.13985,0.01559,0.42953,
1563436218553100800,0.66288,-0.15838,-0.26007,0.81662,0.57358,0.04905,-0.04153,-0.10048,0.06273,0.28626,
1563436218653084928,0.66453,-0.13498,-0.24674,0.82324,0.56452,0.04615,-0.03827,-0.06750,0.08310,0.14444,
1563436218753071616,0.67353,-0.11976,-0.23626,0.82302,0.56578,0.03859,-0.03221,-0.02910,0.05525,0.00478,
1563436218853057792,0.67481,-0.11662,-0.25237,0.81494,0.57609,0.04894,-0.04004,-0.01645,0.04866,-0.12846,
1563436218953046016,0.68205,-0.11394,-0.28959,0.80673,0.58395,0.07349,-0.05281,-0.00313,0.04006,-0.18246,
1563436219053049856,0.68581,-0.11594,-0.31558,0.79875,0.59168,0.08863,-0.06375,0.01547,0.04265,-0.16318,
1563436219153048064,0.68707,-0.11785,-0.33164,0.79594,0.59089,0.10871,-0.07427,0.01126,0.01272,-0.12157,
1563436219253048064,0.68750,-0.12456,-0.34489,0.79681,0.58365,0.12392,-0.09533,0.00006,-0.01704,-0.12218,
1563436219353073408,0.68730,-0.13274,-0.35559,0.79161,0.58001,0.14339,-0.12799,-0.02234,-0.03834,-0.13120,
1563436219453100800,0.68337,-0.13842,-0.36328,0.78766,0.57978,0.14855,-0.14619,-0.02823,-0.05601,-0.10286,
1563436219553137920,0.67930,-0.14770,-0.37002,0.78289,0.58114,0.15492,-0.15924,-0.01917,-0.06697,-0.08390,
1563436219653169664,0.67730,-0.15510,-0.37244,0.77926,0.57828,0.16451,-0.17686,-0.00161,-0.05736,-0.04740,
1563436219753200640,0.67652,-0.15096,-0.36809,0.77665,0.57880,0.17262,-0.17892,0.01756,-0.02356,-0.00303,
1563436219853235968,0.67686,-0.15032,-0.37215,0.77555,0.57419,0.18298,-0.18801,0.01581,-0.00697,-0.01065,
1563436219959739904,0.67865,-0.14491,-0.37003,0.77403,0.56902,0.19835,-0.19427,0.00572,0.01898,0.01059,
1563436220059783424,0.68022,-0.14527,-0.36782,0.77179,0.57020,0.19963,-0.19842,0.00203,0.00992,0.01897,
1563436220159830528,0.68207,-0.14520,-0.36960,0.76955,0.56887,0.20560,-0.20474,0.01126,0.00971,0.00895,
1563436220259873536,0.68214,-0.14553,-0.37198,0.76844,0.56625,0.21174,-0.20982,0.00378,0.00440,0.00800,
1563436220359918592,0.68307,-0.14569,-0.37488,0.76695,0.56810,0.21182,-0.21021,0.01347,0.00892,0.00372,
1563436220459961344,0.68383,-0.14643,-0.37736,0.76634,0.56784,0.21245,-0.21249,0.02588,0.00145,-0.00155,
1563436220559996672,0.68633,-0.14409,-0.37609,0.76605,0.56928,0.21402,-0.20808,0.02739,0.01997,0.01180,
1563436220660029952,0.68672,-0.14666,-0.37735,0.76550,0.57400,0.20753,-0.20364,0.00184,-0.00469,-0.00776,
1563436220760055552,0.68410,-0.14971,-0.38269,0.76393,0.57205,0.21117,-0.21111,0.00318,-0.01401,-0.03555,
1563436220860069120,0.68259,-0.14532,-0.38143,0.76088,0.57748,0.21031,-0.20821,0.01052,0.00390,-0.03647,
1563436220960092416,0.68264,-0.14459,-0.38554,0.75780,0.58117,0.21213,-0.20732,0.00584,0.01773,-0.02756,
1563436221060104704,0.68241,-0.14342,-0.38859,0.75745,0.57838,0.21717,-0.21114,0.01005,0.01705,-0.00687,
1563436221160121856,0.68345,-0.14286,-0.38609,0.75836,0.57754,0.21719,-0.21015,0.00818,0.00727,0.00475,
1563436221260139776,0.68288,-0.14362,-0.38529,0.75815,0.57761,0.21816,-0.20971,-0.00210,0.00893,0.00329,
1563436221360155136,0.68233,-0.14253,-0.38506,0.75777,0.57745,0.21878,-0.21086,-0.00352,0.01043,0.00585,
1563436221460171008,0.68251,-0.14338,-0.38476,0.75681,0.57878,0.21866,-0.21082,-0.00525,-0.00222,0.00592,
1563436221560182528,0.68246,-0.14353,-0.38621,0.75597,0.57971,0.21760,-0.21233,-0.00269,-0.00210,-0.00424,
1563436221660176896,0.68256,-0.14270,-0.38573,0.75533,0.58020,0.21843,-0.21246,-0.00149,-0.00123,0.00474,
1563436221760178688,0.68354,-0.14278,-0.37984,0.75501,0.58337,0.21454,-0.20882,0.00045,-0.00240,0.02754,
1563436221860177152,0.68396,-0.14448,-0.37847,0.75473,0.59171,0.20185,-0.19878,-0.00352,-0.01105,0.01347,
1563436221960176896,0.68368,-0.14429,-0.38607,0.75437,0.58980,0.20553,-0.20202,-0.00202,-0.00012,-0.02055,
1563436222060177152,0.68297,-0.14633,-0.38424,0.75447,0.58607,0.21166,-0.20614,0.00217,0.00323,-0.01388,
1563436222160176896,0.68369,-0.14594,-0.38139,0.75363,0.58933,0.20919,-0.20239,0.00641,0.00721,-0.00985,
1563436222260177152,0.68513,-0.14367,-0.38311,0.75335,0.58929,0.20963,-0.20311,0.00706,0.01572,-0.01640,
1563436222360177152,0.68665,-0.14243,-0.38455,0.75344,0.58881,0.21085,-0.20290,0.00849,0.01116,-0.01709,
1563436222459162880,0.68779,-0.14168,-0.38442,0.75290,0.59021,0.21037,-0.20133,0.00716,0.01563,-0.01026,
1563436222559163136,0.69065,-0.13942,-0.37953,0.75475,0.59683,0.19753,-0.18745,0.02294,0.02874,0.02466,
1563436222659162880,0.69657,-0.13779,-0.37042,0.75544,0.60780,0.17768,-0.16828,0.02570,0.02132,0.04394,
1563436222759137280,0.69406,-0.13601,-0.36439,0.75873,0.61395,0.15568,-0.15218,0.02955,0.00287,0.08742,
1563436222859101952,0.69616,-0.13801,-0.35345,0.75568,0.63889,0.09836,-0.10529,0.01768,-0.00178,0.10888,
1563436222959048960,0.69622,-0.13842,-0.34395,0.75598,0.64683,0.06293,-0.07833,0.00548,0.00174,0.10011,
1563436223058961152,0.69595,-0.13825,-0.33851,0.75699,0.64885,0.04440,-0.06320,0.00100,-0.00605,0.06849,
1563436223158881024,0.69196,-0.13871,-0.34594,0.75826,0.64770,0.04194,-0.06133,-0.01118,-0.00022,-0.01349,
1563436223258808320,0.68723,-0.13757,-0.36589,0.75912,0.64531,0.05243,-0.06758,-0.01221,-0.00188,-0.08326,
1563436223358751488,0.68965,-0.13478,-0.36550,0.75821,0.64567,0.05885,-0.06901,-0.00459,0.00240,-0.07949,
1563436223458710528,0.69033,-0.13036,-0.37021,0.75580,0.64804,0.06308,-0.06958,-0.00270,0.02663,-0.07618,
1563436223558679552,0.69047,-0.12812,-0.37095,0.75539,0.64765,0.07240,-0.06846,-0.02107,0.00966,-0.06502,
1563436223658652160,0.68878,-0.12872,-0.37037,0.75501,0.64780,0.07435,-0.06921,-0.03721,0.00407,-0.03495,
1563436223758633728,0.68456,-0.12531,-0.37308,0.75775,0.64314,0.09081,-0.06276,-0.05041,0.02851,-0.02749,
1563436223858618624,0.67819,-0.11928,-0.37635,0.75859,0.63957,0.10809,-0.06173,-0.05103,0.05590,-0.01141,
1563436223958610432,0.67942,-0.11500,-0.36719,0.75901,0.63816,0.12151,-0.04339,-0.01208,0.08875,0.03751,
1563436224058612480,0.67879,-0.10629,-0.36687,0.76088,0.63422,0.13449,-0.02712,-0.00124,0.07489,-0.01979,
1563436224158628352,0.67938,-0.10008,-0.37659,0.75716,0.63225,0.16276,-0.02195,0.01433,0.12978,-0.04169,
1563436224258653952,0.68044,-0.08556,-0.38062,0.74932,0.63274,0.19536,0.00081,0.01134,0.16146,-0.04323,
1563436224358694912,0.68071,-0.07060,-0.38489,0.73955,0.63289,0.22778,0.02506,0.01913,0.13299,-0.03241,
1563436224458743808,0.68301,-0.06261,-0.38554,0.73832,0.62865,0.24263,0.02860,0.03404,0.03897,-0.00397,
1563436224558806784,0.68678,-0.06699,-0.38347,0.73985,0.62957,0.23621,0.02157,0.03738,0.00352,0.04351,
1563436224658857472,0.69476,-0.08909,-0.37433,0.74770,0.63201,0.20373,0.00331,0.05149,-0.11635,0.07980,
1563436224758896384,0.69377,-0.12477,-0.35793,0.78179,0.60605,0.13357,-0.06063,0.00726,-0.11631,0.11087,
1563436224858896384,0.69581,-0.13798,-0.35332,0.75460,0.63270,0.17399,-0.00096,0.03696,-0.11143,0.03328,
1563436224957177344,0.69572,-0.16040,-0.35069,0.76518,0.62313,0.16182,-0.00374,0.01585,-0.21579,0.07627,
1563436225057192704,0.69772,-0.17724,-0.34407,0.77058,0.62100,0.14168,-0.02241,0.00520,-0.14216,0.00902,
1563436225157187072,0.69868,-0.19532,-0.34664,0.73557,0.64843,0.19446,0.02568,-0.01083,-0.23016,0.00346,
1563436225257167360,0.69760,-0.21727,-0.34519,0.76949,0.62226,0.14008,-0.03260,-0.02970,-0.20286,0.03964,
1563436225357175296,0.69892,-0.23198,-0.34223,0.75501,0.64051,0.14029,-0.00603,0.04206,-0.14377,-0.00972,
1563436225457147904,0.70204,-0.24855,-0.34140,0.74489,0.64878,0.15405,0.02202,0.01769,-0.27814,0.01846,
1563436225557139968,0.70443,-0.27378,-0.33462,0.76471,0.63313,0.11575,-0.03105,0.02586,-0.24604,0.07345,
1563436225657126400,0.71082,-0.29796,-0.32203,0.76167,0.64025,0.09870,-0.01380,0.04953,-0.27233,0.08026,
1563436225757093376,0.71259,-0.32912,-0.31579,0.76397,0.64272,0.05681,-0.00633,0.01378,-0.32975,0.11423,
1563436225857059840,0.71466,-0.36702,-0.30213,0.76941,0.63737,-0.01082,-0.04065,-0.02116,-0.44103,0.14587,
1563436225957001472,0.70798,-0.41796,-0.29155,0.76708,0.62111,-0.10649,-0.12031,-0.11834,-0.45559,0.15507,
1563436226056948480,0.69591,-0.46005,-0.27527,0.76324,0.60546,-0.16486,-0.15397,-0.05764,-0.40077,0.13945,
1563436226156914944,0.69068,-0.50147,-0.26666,0.76956,0.60654,-0.14460,-0.13777,-0.05499,-0.43800,0.04605,
1563436226256895232,0.67776,-0.54312,-0.26521,0.77263,0.58466,-0.13600,-0.20669,-0.08970,-0.43094,-0.02098,
1563436226356875776,0.67826,-0.57998,-0.27858,0.76349,0.62377,-0.07877,-0.14762,-0.01935,-0.39486,-0.12164,
1563436226456883968,0.66390,-0.61205,-0.29183,0.75834,0.63630,-0.03290,-0.13769,-0.14216,-0.42775,-0.10928,
1563436226556863744,0.64515,-0.63623,-0.29474,0.75021,0.64493,-0.01571,-0.14491,-0.12156,-0.35736,-0.06235,
