1564053876733883904,-0.08882,0.36514,-0.05453,0.50925,-0.61597,0.39824,0.45017,
1564053877033085952,-0.07732,0.36627,-0.04087,0.51022,-0.61351,0.39682,0.45366,
1564053877232101888,-0.07405,0.33914,-0.03499,0.51350,-0.60924,0.39752,0.45511,
1564053877531450880,-0.06266,0.33607,-0.00412,0.51700,-0.60565,0.39479,0.45831,
1564053877934538752,-0.05337,0.31083,0.03310,0.52323,-0.59902,0.39208,0.46225,
1564053878134539008,-0.04942,0.29068,0.06349,0.52757,-0.59550,0.39007,0.46357,
1564053878333031936,-0.04410,0.27998,0.09134,0.53127,-0.59240,0.38729,0.46564,
1564053878531613184,-0.03908,0.26555,0.11881,0.53523,-0.58890,0.38531,0.46718,
1564053878731217920,-0.03694,0.24932,0.15096,0.53921,-0.58573,0.38285,0.46862,
1564053878935201024,-0.04072,0.23986,0.18159,0.54244,-0.58315,0.37993,0.47048,
1564053879732362752,-0.04617,0.24698,0.10866,0.53625,-0.58605,0.38574,0.46924,
1564053879832363008,-0.04989,0.26408,0.05937,0.53071,-0.58779,0.38970,0.47009,
1564053879931245824,-0.05052,0.28795,0.03116,0.52549,-0.59106,0.39217,0.46979,
1564053880031245824,-0.05077,0.31504,0.01814,0.52180,-0.59468,0.39302,0.46862,
1564053880131245824,-0.05439,0.33700,0.00370,0.51902,-0.59763,0.39313,0.46787,
1564053880235063808,-0.05933,0.34583,-0.02053,0.51652,-0.59960,0.39473,0.46677,
1564053880433654016,-0.06012,0.33365,-0.07513,0.51120,-0.60230,0.40168,0.46320,
1564053880533654016,-0.05880,0.33219,-0.10068,0.50846,-0.60398,0.40492,0.46120,
1564053880633654016,-0.05914,0.34158,-0.12477,0.50536,-0.60616,0.40705,0.45988,
1564053880733007616,-0.06150,0.35835,-0.14698,0.50202,-0.60843,0.40828,0.45945,
1564053880931832832,-0.07017,0.39284,-0.16908,-0.49683,0.61283,-0.40854,-0.45903,
1564053881131832832,-0.07584,0.39193,-0.14836,-0.49873,0.61464,-0.40688,-0.45600,
1564053881231555840,-0.07737,0.37993,-0.12259,0.50175,-0.61512,0.40502,0.45369,
1564053881331556096,-0.07856,0.36881,-0.10152,0.50462,-0.61471,0.40330,0.45259,
1564053881635757056,-0.07522,0.36700,-0.13571,0.50200,-0.61365,0.40719,0.45346,
1564053881734937856,-0.07536,0.38090,-0.15146,-0.49993,0.61379,-0.40815,-0.45469,
1564053881934937856,-0.07681,0.39888,-0.13609,-0.49952,0.61541,-0.40506,-0.45571,
1564053882133379072,-0.07333,0.36973,-0.10748,0.50461,-0.61223,0.40343,0.45584,
1564053882232267008,-0.06776,0.34881,-0.10083,0.50642,-0.61006,0.40432,0.45595,
1564053882630681856,-0.05956,0.35981,-0.08808,0.50780,-0.60569,0.40228,0.46200,
1564053882834821888,-0.05455,0.35645,-0.05762,0.51162,-0.60315,0.39904,0.46391,
1564053882934821888,-0.05281,0.33806,-0.04736,0.51389,-0.60101,0.39922,0.46404,
1564053883232809728,-0.04244,0.30488,-0.00888,0.52022,-0.59571,0.39720,0.46554,
1564053883533067008,-0.04053,0.30372,0.03010,0.52460,-0.59220,0.39263,0.46897,
1564053897595869952,-0.03661,0.28507,0.01301,0.52398,-0.59073,0.39523,0.46934,
1564053897695869952,-0.03371,0.26396,0.01282,0.52491,-0.58984,0.39643,0.46841,
1564053897792976896,-0.02902,0.22852,0.01230,0.52658,-0.58844,0.39873,0.46634,
1564053897892976896,-0.02260,0.17425,0.01145,0.52922,-0.58619,0.40235,0.46305,
1564053897992976896,-0.01537,0.10626,0.01178,0.53186,-0.58388,0.40645,0.45935,
1564053898144415744,-0.00465,-0.01399,0.01312,0.53724,-0.57931,0.41347,0.45257,
1564053898244416000,-0.00008,-0.10005,0.01349,0.54190,-0.57513,0.41905,0.44717,
1564053898340462080,0.00285,-0.18294,0.01373,0.54609,-0.57123,0.42453,0.44188,
1564053898440461824,0.00416,-0.26658,0.01357,0.55067,-0.56685,0.42995,0.43656,
1564053898529608960,0.00498,-0.33377,0.01377,0.55340,-0.56420,0.43358,0.43293,
1564053898629608960,0.00681,-0.39200,0.01521,0.55514,-0.56260,0.43620,0.43015,
1564053898729608960,0.00886,-0.42674,0.01704,0.55575,-0.56208,0.43740,0.42883,
1564053899033588992,0.00797,-0.39241,0.01693,0.55441,-0.56345,0.43553,0.43066,
1564053899133588736,0.00812,-0.36559,0.01377,0.55306,-0.56441,0.43480,0.43188,
1564053899681509888,0.00634,-0.38103,0.01867,0.55622,-0.56201,0.43509,0.43065,
1564053899878914048,0.00738,-0.35796,0.01109,0.55420,-0.56304,0.43520,0.43180,
1564053899978914048,0.00705,-0.32910,0.00838,0.55300,-0.56386,0.43373,0.43374,
1564053900086202880,0.00635,-0.28389,0.01079,0.55131,-0.56563,0.43072,0.43657,
1564053900186202880,0.00458,-0.22614,0.01591,0.54891,-0.56850,0.42643,0.44007,
1564053900283598848,0.00246,-0.15977,0.01745,0.54596,-0.57156,0.42207,0.44395,
1564053900333598976,0.00028,-0.12084,0.01564,0.54385,-0.57348,0.41977,0.44625,
1564053900433598976,-0.00432,-0.03859,0.01072,0.53976,-0.57675,0.41527,0.45118,
1564053900533974784,-0.01092,0.04949,0.00685,0.53552,-0.58017,0.41020,0.45645,
1564053900633975040,-0.01979,0.14001,0.00751,0.53139,-0.58386,0.40449,0.46166,
1564053900733975040,-0.03127,0.23335,0.01119,0.52710,-0.58783,0.39812,0.46704,
1564053900831432960,-0.04451,0.32610,0.01358,0.52265,-0.59182,0.39169,0.47240,
1564053900931432960,-0.05978,0.42030,0.01273,0.51800,-0.59558,0.38544,0.47791,
1564053901030066944,-0.07629,0.51179,0.00966,0.51326,-0.59907,0.37966,0.48325,
1564053901230066944,-0.11283,0.69028,0.00765,0.50403,-0.60584,0.36811,0.49337,
1564053901334023936,-0.13310,0.77544,0.00987,-0.49980,0.60895,-0.36220,-0.49819,
1564053901384023808,-0.14302,0.81359,0.01089,-0.49783,0.61036,-0.35941,-0.50045,
1564053901484023808,-0.16297,0.88591,0.01242,-0.49398,0.61312,-0.35405,-0.50469,
1564053901583571968,-0.17993,0.94613,0.01314,-0.49034,0.61556,-0.34938,-0.50851,
1564053901683571712,-0.19093,0.98533,0.01209,-0.48767,0.61728,-0.34633,-0.51107,
1564053901983249920,-0.18279,0.94937,0.00449,-0.48819,0.61627,-0.34944,-0.50968,
1564053902082236160,-0.17776,0.92091,0.00675,-0.48965,0.61539,-0.35046,-0.50865,
1564053902635275008,-0.17189,0.89720,-0.00506,-0.48591,0.61753,-0.35072,-0.50945,
1564053902735275008,-0.16262,0.86327,-0.00104,-0.48812,0.61637,-0.35268,-0.50739,
1564053902833406976,-0.14956,0.81427,0.00806,-0.49168,0.61476,-0.35523,-0.50412,
1564053902933406976,-0.13386,0.75020,0.01384,-0.49565,0.61258,-0.35900,-0.50020,
1564053903032742144,-0.11575,0.67528,0.01153,-0.49949,0.60978,-0.36413,-0.49608,
1564053903132741888,-0.09641,0.59282,0.00461,0.50308,-0.60666,0.37033,0.49167,
1564053903331753728,-0.06063,0.42265,0.00135,0.51100,-0.60034,0.38220,0.48207,
1564053903381753856,-0.05291,0.38232,0.00422,0.51317,-0.59886,0.38470,0.47961,
1564053903579813120,-0.02979,0.24459,0.01393,0.52046,-0.59383,0.39248,0.47165,
1564053903784996864,-0.01878,0.16744,0.01221,0.52372,-0.59082,0.39774,0.46738,
1564053903884996864,-0.01580,0.14730,0.00996,0.52451,-0.58984,0.39968,0.46609,
1564053904184454912,-0.01038,0.07954,0.00882,0.52890,-0.58613,0.40500,0.46119,
1564053904283011840,-0.00768,0.04885,0.01178,0.53084,-0.58482,0.40651,0.45928,
1564053904531964928,-0.00069,-0.01477,0.01208,0.53366,-0.58251,0.41062,0.45529,
1564053904928695040,-0.00270,0.00407,0.01264,0.53298,-0.58318,0.40957,0.45616,
1564053905583464960,0.00677,0.00283,0.05781,0.53597,-0.58441,0.40745,0.45297,
1564053905683464960,0.01274,0.00528,0.10023,0.53805,-0.58661,0.40440,0.45039,
1564053905782375936,0.01766,0.00876,0.14541,0.54077,-0.58862,0.40066,0.44783,
1564053905982375936,0.02573,0.01080,0.21915,0.54557,-0.59171,0.39448,0.44342,
1564053906179326976,0.03225,0.00813,0.25818,0.54790,-0.59335,0.39222,0.44035,
1564053906434482176,0.03680,0.00918,0.29979,0.55001,-0.59527,0.38922,0.43778,
1564053906733210880,0.03156,0.00867,0.33939,0.55170,-0.59602,0.38715,0.43647,
1564053906932844032,0.01821,0.00561,0.32162,0.54843,-0.59358,0.39153,0.43998,
1564053907132643072,0.00196,0.00544,0.30271,0.54410,-0.59069,0.39669,0.44461,
1564053907329527808,-0.01735,0.00430,0.29536,0.54062,-0.58803,0.40078,0.44869,
1564053907429528064,-0.02753,0.00154,0.28546,0.53859,-0.58624,0.40349,0.45104,
1564053907589620992,-0.04057,-0.00353,0.26189,0.53458,-0.58287,0.40903,0.45516,
1564053907689620992,-0.04933,-0.00520,0.24835,0.53195,-0.58097,0.41231,0.45771,
1564053907789620992,-0.05928,-0.00579,0.23837,0.52964,-0.57920,0.41514,0.46007,
1564053907889323008,-0.06991,-0.00583,0.23134,0.52746,-0.57760,0.41745,0.46249,
1564053908087476992,-0.08983,-0.00692,0.22532,0.52372,-0.57467,0.42159,0.46662,
1564053908287476992,-0.10831,-0.00932,0.23207,0.52040,-0.57220,0.42562,0.46970,
1564053908437120000,-0.12220,-0.01053,0.24277,0.51830,-0.57063,0.42771,0.47203,
1564053908634840064,-0.14130,-0.01567,0.25711,0.51587,-0.56835,0.43086,0.47456,
1564053908836919040,-0.15949,-0.01997,0.26913,0.51300,-0.56605,0.43443,0.47717,
1564053909036918784,-0.17660,-0.02139,0.28342,0.51050,-0.56409,0.43704,0.47978,
1564053909236440832,-0.19227,-0.02356,0.30446,0.50871,-0.56270,0.43899,0.48153,
1564053909484998656,-0.21172,-0.02707,0.32584,0.50641,-0.56091,0.44153,0.48372,
1564053909784940032,-0.22686,-0.02916,0.34076,0.50443,-0.55933,0.44362,0.48569,
1564053910834414848,-0.23114,-0.02955,0.30394,0.50165,-0.55735,0.44670,0.48802,
1564053911334519808,-0.23650,-0.03123,0.26726,-0.49932,0.55532,-0.44927,-0.49035,
1564053911584044800,-0.23996,-0.03044,0.24028,-0.49731,0.55391,-0.45121,-0.49222,
1564053911882943744,-0.24599,-0.03089,0.20311,-0.49488,0.55192,-0.45365,-0.49465,
1564053912081501952,-0.25009,-0.03151,0.17284,-0.49267,0.55036,-0.45598,-0.49646,
1564053912281501696,-0.25523,-0.03077,0.14468,-0.49067,0.54896,-0.45777,-0.49834,
1564053912478638848,-0.25989,-0.03281,0.11622,-0.48885,0.54727,-0.45992,-0.50000,
1564053912735297792,-0.26425,-0.03286,0.08505,-0.48614,0.54553,-0.46242,-0.50223,
1564053913781283840,-0.26703,-0.01056,0.08487,-0.48543,0.54608,-0.46108,-0.50355,
1564053913884148224,-0.26891,0.00938,0.08453,-0.48430,0.54705,-0.45983,-0.50472,
1564053913984147968,-0.27103,0.03584,0.08396,-0.48282,0.54825,-0.45847,-0.50607,
1564053914083939072,-0.27423,0.06846,0.08262,-0.48084,0.54985,-0.45672,-0.50781,
1564053914183939072,-0.27843,0.10571,0.08141,-0.47870,0.55162,-0.45440,-0.50997,
1564053914283938816,-0.28358,0.14523,0.08136,-0.47664,0.55343,-0.45180,-0.51225,
1564053914382849024,-0.28934,0.18520,0.08272,-0.47461,0.55535,-0.44909,-0.51445,
1564053914432848896,-0.29213,0.20527,0.08384,-0.47356,0.55630,-0.44770,-0.51559,
1564053914532848896,-0.29738,0.24457,0.08424,-0.47158,0.55796,-0.44539,-0.51761,
1564053914631986944,-0.30255,0.28095,0.08249,-0.46960,0.55939,-0.44340,-0.51957,
1564053914731986688,-0.30755,0.31272,0.08027,-0.46776,0.56072,-0.44169,-0.52125,
1564053914830226944,-0.31189,0.33856,0.07989,-0.46634,0.56183,-0.44014,-0.52265,
1564053914930226944,-0.31600,0.36057,0.08148,-0.46516,0.56294,-0.43854,-0.52385,
1564053915030226944,-0.31952,0.37897,0.08323,-0.46438,0.56375,-0.43713,-0.52483,
1564053915235104768,-0.32508,0.40767,0.08223,-0.46263,0.56507,-0.43513,-0.52662,
1564053915882247936,-0.33323,0.40069,0.05046,-0.46008,0.56403,-0.43656,-0.52878,
1564053915982247936,-0.33724,0.40086,0.02155,-0.45770,0.56275,-0.43870,-0.53044,
1564053916080103936,-0.34123,0.40212,-0.00641,-0.45513,0.56154,-0.44081,-0.53218,
1564053916180103936,-0.34523,0.40337,-0.02751,-0.45292,0.56073,-0.44229,-0.53369,
1564053916335269888,-0.35078,0.40422,-0.04710,-0.45083,0.55990,-0.44321,-0.53556,
1564053916535269888,-0.35547,0.40067,-0.06857,-0.44920,0.55862,-0.44451,-0.53719,
1564053917583809024,-0.34666,0.40099,-0.03919,-0.45061,0.56044,-0.44265,-0.53564,
1564053917683808768,-0.34077,0.40218,-0.00721,-0.45311,0.56212,-0.44052,-0.53353,
1564053917783809024,-0.33677,0.40369,0.02292,-0.45573,0.56349,-0.43831,-0.53166,
1564053917883343104,-0.33403,0.40440,0.04347,-0.45772,0.56448,-0.43654,-0.53037,
1564053918081803008,-0.32787,0.40319,0.06928,-0.45940,0.56593,-0.43458,-0.52897,
1564053918281803008,-0.31997,0.40499,0.10771,-0.46112,0.56867,-0.43135,-0.52719,
1564053918381836032,-0.31773,0.40672,0.13102,-0.46240,0.57019,-0.42883,-0.52647,
1564053918531835904,-0.31438,0.40763,0.16336,-0.46472,0.57177,-0.42580,-0.52517,
1564053918729990656,-0.30744,0.40703,0.19856,-0.46719,0.57360,-0.42357,-0.52279,
1564053918928968960,-0.30183,0.40805,0.23191,-0.46936,0.57537,-0.42100,-0.52097,
1564053919134303744,-0.29756,0.40850,0.27743,-0.47254,0.57767,-0.41715,-0.51865,
1564053919334303744,-0.29293,0.40813,0.31674,-0.47540,0.57970,-0.41424,-0.51609,
1564053919582597888,-0.28821,0.40979,0.35608,-0.47794,0.58181,-0.41123,-0.51377,
1564053919781655040,-0.28515,0.41072,0.39457,-0.48061,0.58368,-0.40823,-0.51154,
1564053920080839936,-0.28142,0.40897,0.43785,-0.48387,0.58559,-0.40501,-0.50884,
1564053920737536000,-0.26147,0.41681,0.42297,-0.48411,0.58603,-0.40439,-0.50861,
1564053920936826880,-0.23197,0.42299,0.38681,-0.48375,0.58573,-0.40461,-0.50911,
1564053921036826880,-0.21240,0.42699,0.36494,-0.48342,0.58557,-0.40530,-0.50906,
1564053921134754816,-0.19145,0.43293,0.34396,-0.48323,0.58559,-0.40560,-0.50898,
1564053921234754816,-0.16800,0.44117,0.32118,-0.48320,0.58573,-0.40515,-0.50920,
1564053921485901824,-0.10156,0.45899,0.25241,-0.48288,0.58617,-0.40454,-0.50949,
1564053921585901824,-0.07278,0.46534,0.22175,-0.48247,0.58632,-0.40496,-0.50937,
1564053921785111040,-0.01505,0.48030,0.15820,-0.48187,0.58628,-0.40536,-0.50967,
1564053921983627776,0.04171,0.49510,0.10144,-0.48218,0.58624,-0.40496,-0.50973,
1564053922182677760,0.09960,0.50913,0.04286,-0.48218,0.58630,-0.40519,-0.50949,
1564053922385554688,0.14605,0.52233,-0.01648,-0.48154,0.58592,-0.40600,-0.50989,
1564053922535554816,0.16122,0.52765,-0.03603,-0.48117,0.58593,-0.40633,-0.50996,
1564053923587147008,0.15279,0.52832,-0.01463,-0.48203,0.58637,-0.40478,-0.50987,
1564053923880838912,0.13652,0.52121,-0.00366,-0.48161,0.58609,-0.40569,-0.50987,
1564053924080838912,0.12134,0.51696,0.01487,-0.48186,0.58613,-0.40535,-0.50986,
1564053924283348736,0.10154,0.51102,0.03835,-0.48207,0.58626,-0.40504,-0.50975,
1564053924432619776,0.08641,0.50675,0.05180,-0.48186,0.58616,-0.40525,-0.50989,
1564053924631848960,0.06490,0.50198,0.07354,-0.48182,0.58625,-0.40513,-0.50994,
1564053924831848960,0.04021,0.49519,0.10026,-0.48198,0.58638,-0.40485,-0.50985,
1564053925030246656,0.01273,0.48630,0.12851,-0.48191,0.58639,-0.40499,-0.50980,
1564053925129659904,-0.00153,0.48243,0.14375,-0.48182,0.58646,-0.40499,-0.50979,
1564053925329659904,-0.03032,0.47527,0.17366,-0.48178,0.58652,-0.40480,-0.50992,
1564053925483548928,-0.05237,0.46900,0.19683,-0.48180,0.58648,-0.40486,-0.50991,
1564053925682141696,-0.08105,0.46126,0.22646,-0.48193,0.58641,-0.40482,-0.50990,
1564053925881718016,-0.11034,0.45382,0.25693,-0.48209,0.58629,-0.40478,-0.50992,
1564053926081717760,-0.13995,0.44574,0.28782,-0.48246,0.58606,-0.40474,-0.50985,
1564053926280584704,-0.16949,0.43808,0.31838,-0.48273,0.58586,-0.40473,-0.50984,
1564053926529702912,-0.18914,0.43252,0.34566,-0.48324,0.58607,-0.40411,-0.50960,
1564053927430671872,-0.16052,0.43940,0.31177,-0.48278,0.58601,-0.40447,-0.50982,
1564053927580672000,-0.13310,0.44570,0.28091,-0.48221,0.58620,-0.40491,-0.50980,
1564053927678974976,-0.11284,0.45211,0.25939,-0.48194,0.58647,-0.40469,-0.50991,
1564053927778974720,-0.09103,0.45882,0.23760,-0.48195,0.58666,-0.40438,-0.50993,
1564053927882932992,-0.06572,0.46536,0.21286,-0.48196,0.58684,-0.40429,-0.50978,
1564053927982932736,-0.03981,0.47163,0.18554,-0.48185,0.58682,-0.40452,-0.50972,
1564053928082932992,-0.01297,0.47850,0.15526,-0.48154,0.58679,-0.40476,-0.50987,
1564053928181790720,0.01396,0.48588,0.12496,-0.48137,0.58672,-0.40492,-0.50999,
1564053928281790976,0.04186,0.49392,0.09605,-0.48136,0.58665,-0.40494,-0.51006,
1564053928431604992,0.08391,0.50535,0.05490,-0.48151,0.58670,-0.40478,-0.50999,
1564053928531604992,0.11218,0.51256,0.02568,-0.48159,0.58669,-0.40477,-0.50993,
1564053928630537984,0.14042,0.51947,-0.00508,-0.48159,0.58654,-0.40497,-0.50994,
1564053928830537984,0.19216,0.53287,-0.06396,-0.48128,0.58631,-0.40549,-0.51008,
1564053928929368064,0.21132,0.53874,-0.08664,-0.48104,0.58629,-0.40568,-0.51019,
1564053929029367808,0.22525,0.54322,-0.10152,-0.48097,0.58640,-0.40562,-0.51018,
1564053930278727168,0.23671,0.52974,-0.10408,-0.48185,0.58609,-0.40576,-0.50959,
1564053930383368960,0.24042,0.51418,-0.10668,-0.48240,0.58539,-0.40706,-0.50884,
1564053930533368832,0.24582,0.48332,-0.10896,-0.48373,0.58405,-0.40913,-0.50746,
1564053930632598016,0.25065,0.45821,-0.10690,-0.48500,0.58317,-0.41045,-0.50618,
1564053930732598016,0.25590,0.43166,-0.10374,-0.48656,0.58229,-0.41174,-0.50465,
1564053930931302912,0.26538,0.37730,-0.10307,-0.48907,0.58040,-0.41481,-0.50188,
1564053931130571776,0.27372,0.32564,-0.10759,-0.49107,0.57839,-0.41819,-0.49944,
1564053931430050816,0.28479,0.25567,-0.10280,-0.49454,0.57592,-0.42181,-0.49581,
1564053931683043072,0.29251,0.20047,-0.10502,-0.49689,0.57379,-0.42516,-0.49305,
1564053931883042816,0.29791,0.15791,-0.10535,-0.49888,0.57208,-0.42781,-0.49074,
1564053932180537856,0.30546,0.09344,-0.10259,0.50230,-0.56942,0.43129,0.48729,
1564053932380538112,0.31029,0.05029,-0.10455,0.50405,-0.56769,0.43391,0.48517,
1564053932530093824,0.31348,0.01966,-0.10430,0.50525,-0.56665,0.43555,0.48365,
1564053933780498944,0.31347,0.01617,-0.10487,0.50569,-0.56624,0.43624,0.48306,
1564053933880498944,0.31184,0.02989,-0.10480,0.50505,-0.56688,0.43537,0.48376,
1564053933982192640,0.30942,0.05214,-0.10370,0.50412,-0.56782,0.43399,0.48486,
1564053934184842752,0.30134,0.12001,-0.10376,0.50130,-0.57032,0.43016,0.48827,
1564053934334842880,0.29266,0.18672,-0.10637,-0.49809,0.57283,-0.42649,-0.49181,
1564053934534008064,0.27786,0.28815,-0.10715,-0.49337,0.57666,-0.42072,-0.49703,
1564053934733935872,0.26068,0.39208,-0.10639,-0.48888,0.58041,-0.41466,-0.50217,
1564053934932260864,0.24479,0.48233,-0.10779,-0.48477,0.58341,-0.40965,-0.50678,
1564053935132260864,0.23683,0.52906,-0.10879,-0.48303,0.58443,-0.40711,-0.50929,
1564053935433842944,0.24071,0.50524,-0.10843,-0.48397,0.58391,-0.40875,-0.50769,
1564053935583842816,0.24302,0.48696,-0.10736,-0.48446,0.58388,-0.40938,-0.50674,
1564053935981423872,0.24163,0.49829,-0.11091,-0.48351,0.58428,-0.40888,-0.50759,
1564053936280009984,0.24765,0.46977,-0.10797,-0.48573,0.58247,-0.41034,-0.50638,
1564053936380009984,0.25385,0.43663,-0.10767,-0.48740,0.58125,-0.41239,-0.50450,
1564053936429155840,0.25740,0.41618,-0.10821,-0.48830,0.58054,-0.41364,-0.50343,
1564053936629155840,0.27349,0.31639,-0.11027,-0.49240,0.57711,-0.41974,-0.49830,
1564053936733793024,0.28152,0.27030,-0.10858,-0.49412,0.57587,-0.42237,-0.49581,
1564053937132401920,0.28187,0.26585,-0.10560,-0.49483,0.57562,-0.42212,-0.49559,
1564053937231244800,0.27874,0.28739,-0.10914,-0.49393,0.57604,-0.42177,-0.49631,
1564053937579795968,0.26821,0.28924,-0.10552,-0.49462,0.57510,-0.42229,-0.49626,
1564053937678594816,0.25835,0.27788,-0.09238,-0.49478,0.57510,-0.42249,-0.49593,
1564053937778595072,0.24812,0.27044,-0.07611,-0.49503,0.57535,-0.42251,-0.49539,
1564053937982880768,0.22233,0.26632,-0.04934,-0.49498,0.57548,-0.42227,-0.49548,
1564053938182078720,0.18974,0.26519,-0.02501,-0.49465,0.57513,-0.42270,-0.49586,
1564053938282078720,0.17136,0.26282,-0.00409,-0.49472,0.57517,-0.42257,-0.49586,
1564053938530490880,0.11778,0.25039,0.05608,-0.49523,0.57542,-0.42194,-0.49558,
1564053938630490880,0.09364,0.24330,0.07981,-0.49536,0.57528,-0.42203,-0.49554,
1564053938830501888,0.04374,0.23078,0.13154,-0.49512,0.57542,-0.42233,-0.49536,
1564053938928963072,0.01914,0.22639,0.15785,-0.49505,0.57549,-0.42222,-0.49545,
1564053939128963072,-0.02817,0.21870,0.20769,-0.49528,0.57542,-0.42172,-0.49572,
1564053939334210816,-0.07183,0.20981,0.25218,-0.49546,0.57508,-0.42205,-0.49565,
1564053939582763008,-0.12133,0.20093,0.30243,-0.49600,0.57468,-0.42196,-0.49566,
1564053939781679872,-0.15353,0.19335,0.33782,-0.49641,0.57466,-0.42177,-0.49544,
1564053939980409856,-0.17682,0.18819,0.36046,-0.49620,0.57472,-0.42192,-0.49544,
1564053941031443712,-0.19758,0.18519,0.36908,-0.49589,0.57438,-0.42219,-0.49593,
1564053941230701056,-0.20022,0.18219,0.33441,-0.49373,0.57255,-0.42501,-0.49778,
1564053941429690880,-0.20224,0.18237,0.30339,-0.49125,0.57116,-0.42768,-0.49954,
1564053941682966016,-0.20910,0.18401,0.27939,-0.48960,0.56982,-0.42887,-0.50166,
1564053941882965760,-0.22478,0.17909,0.24313,-0.48531,0.56663,-0.43367,-0.50530,
1564053941983090944,-0.23500,0.17638,0.21725,-0.48222,0.56435,-0.43704,-0.50790,
1564053942083090688,-0.24473,0.17439,0.19310,-0.47912,0.56224,-0.44027,-0.51037,
1564053942181419008,-0.25208,0.17344,0.17611,-0.47679,0.56062,-0.44257,-0.51236,
1564053942529473792,-0.25864,0.17195,0.15479,-0.47501,0.55895,-0.44444,-0.51421,
1564053942729618688,-0.26112,0.17053,0.13240,-0.47345,0.55779,-0.44616,-0.51542,
1564053943032753664,-0.25260,0.17484,0.11305,-0.47316,0.55792,-0.44618,-0.51553,
1564053943132753920,-0.24089,0.17769,0.11612,-0.47521,0.55932,-0.44401,-0.51399,
1564053943231909888,-0.22129,0.18108,0.12372,-0.47878,0.56205,-0.44049,-0.51072,
1564053943331909888,-0.19718,0.18574,0.13896,-0.48333,0.56538,-0.43570,-0.50685,
1564053943381909760,-0.18524,0.18832,0.14824,-0.48582,0.56733,-0.43305,-0.50457,
1564053943481436928,-0.16274,0.19341,0.16698,-0.49085,0.57101,-0.42768,-0.50010,
1564053943581436928,-0.13980,0.19835,0.18270,-0.49599,0.57454,-0.42221,-0.49562,
1564053943780391936,-0.09633,0.20531,0.20544,0.50542,-0.58071,0.41259,0.48692,
1564053943880391936,-0.07660,0.20868,0.21372,0.50938,-0.58364,0.40820,0.48298,
1564053943979750912,-0.05846,0.21263,0.22015,0.51302,-0.58626,0.40403,0.47945,
1564053944079750656,-0.04349,0.21631,0.22346,0.51607,-0.58850,0.40032,0.47654,
1564053944179750912,-0.03022,0.21915,0.22301,0.51880,-0.59039,0.39712,0.47390,
1564053944383411968,-0.00310,0.22399,0.21288,0.52362,-0.59372,0.39161,0.46900,
1564053944532490752,0.01724,0.22876,0.20552,0.52678,-0.59633,0.38751,0.46554,
1564053944632490752,0.03114,0.23242,0.20311,0.52934,-0.59809,0.38428,0.46305,
1564053944730969856,0.04443,0.23542,0.20253,0.53203,-0.59993,0.38087,0.46040,
1564053944830969856,0.05850,0.23747,0.20263,0.53482,-0.60182,0.37749,0.45748,
1564053945031208960,0.08594,0.24134,0.19921,0.54013,-0.60546,0.37102,0.45169,
1564053945131208960,0.09843,0.24403,0.19611,0.54255,-0.60718,0.36787,0.44906,
1564053945328900864,0.12243,0.24968,0.19199,0.54746,-0.61056,0.36139,0.44373,
1564053945428900608,0.13383,0.25183,0.19075,0.55003,-0.61227,0.35811,0.44085,
1564053945583321856,0.15051,0.25479,0.18792,0.55372,-0.61479,0.35323,0.43664,
1564053945782345728,0.16852,0.25852,0.17923,0.55752,-0.61748,0.34796,0.43222,
1564053945981246720,0.18384,0.26214,0.16526,0.56057,-0.61958,0.34376,0.42862,
1564053946181246720,0.19806,0.26513,0.15034,0.56347,-0.62153,0.33974,0.42518,
1564053946379596032,0.21001,0.26726,0.13816,0.56634,-0.62339,0.33582,0.42174,
1564053946630977024,0.21883,0.26882,0.12460,0.56843,-0.62479,0.33290,0.41916,
1564053947778799872,0.20629,0.26603,0.10673,0.56594,-0.62300,0.33636,0.42241,
1564053947878799872,0.20023,0.26432,0.09156,0.56395,-0.62168,0.33917,0.42479,
1564053948083488000,0.18660,0.26276,0.06233,0.55958,-0.61900,0.34509,0.42968,
1564053948382332928,0.16550,0.25962,0.03149,0.55442,-0.61535,0.35205,0.43592,
1564053948631302912,0.14470,0.25354,-0.01405,0.54926,-0.61160,0.35932,0.44175,
1564053948830739968,0.12304,0.24989,-0.07366,0.54336,-0.60762,0.36697,0.44822,
1564053949232564992,0.09133,0.24656,-0.11205,0.53557,-0.60244,0.37644,0.45666,
1564053949332564736,0.08223,0.24409,-0.12192,0.53398,-0.60096,0.37845,0.45879,
1564053949581763072,0.06253,0.23567,-0.16278,0.52764,-0.59670,0.38708,0.46445,
1564053949780825856,0.05967,0.23757,-0.13773,0.52599,-0.59607,0.38870,0.46578,
1564053949980401920,0.06273,0.24217,-0.06891,0.52906,-0.59781,0.38437,0.46366,
1564053950180401920,0.06558,0.23927,-0.01762,0.53095,-0.59873,0.38288,0.46155,
1564053950483354112,0.06484,0.23881,0.05246,0.53141,-0.59949,0.38235,0.46047,
1564053950633353984,0.06428,0.24077,0.11757,0.53340,-0.60072,0.37969,0.45876,
1564053950832594944,0.05858,0.23940,0.19575,0.53511,-0.60160,0.37762,0.45733,
1564053951030571008,0.04118,0.23351,0.23913,0.53338,-0.60040,0.38020,0.45877,
1564053951330173696,-0.00249,0.22530,0.27003,0.52662,-0.59550,0.38857,0.46591,
